"id" "dam" "sire" "parAvgU" "mendel" "u" "r" "p" "is" "gen"
"344" NA NA NA NA 0.477738783077209 0.338106235206411 20.8158450182836 0 1
"345" NA NA NA NA 0.894253538109071 1.48482938427159 22.3790829223807 0 1
"346" NA NA NA NA 0.385687746350145 -0.585554773680811 19.8001329726693 0 1
"347" NA NA NA NA -1.46997490843569 -1.34861209364288 17.1814129979214 0 1
"348" NA NA NA NA 0.171981864237559 1.52110355039649 21.693085414634 0 1
"349" NA NA NA NA -0.646100449250749 0.705254528463377 20.0591540792126 0 1
"350" NA NA NA NA -0.17495378934543 -1.47548413666362 18.349562073991 0 1
"351" NA NA NA NA 0.925991097243575 0.658196906103753 21.5841880033473 0 1
"352" NA NA NA NA -0.629203117563327 -0.440813849984292 18.9299830324524 0 1
"353" NA NA NA NA -2.35199169104599 -0.645380953841863 17.0026273551121 0 1
"354" NA NA NA NA -0.0315721485504171 0.0966632224585683 20.0650910739081 0 1
"355" NA NA NA NA -0.9651215932309 -1.00947883015971 18.0253995766094 0 1
"356" NA NA NA NA 0.576962774667273 -0.374385060586597 20.2025777140807 0 1
"357" NA NA NA NA 1.4300226482622 0.363907581875988 21.7939302301382 0 1
"358" NA NA NA NA -0.939327801479244 -0.96550931865457 18.0951628798662 0 1
"359" NA NA NA NA 0.573623541780871 -0.466469485450594 20.1071540563303 0 1
"360" NA NA NA NA -1.91256156349045 -0.00536489361163412 18.0820735428979 0 1
"361" NA NA NA NA -0.620125100677608 -1.04191553309512 18.3379593662273 0 1
"362" NA NA NA NA 1.51794237249288 -0.425981777542987 21.0919605949499 0 1
"363" NA NA NA NA -0.895331288268919 -0.163247997041181 18.9414207146899 0 1
"364" NA NA NA NA -1.12024613095242 0.280520955369638 19.1602748244172 0 1
"365" NA NA NA NA -0.321264282492151 -0.444437386037386 19.2342983314705 0 1
"366" NA NA NA NA 2.14766355190774 -0.930391895650221 21.2172716562575 0 1
"367" NA NA NA NA -1.23093595535174 -1.33976231007487 17.4293017345734 0 1
"368" NA NA NA NA -0.671264163301322 -0.879947261894203 18.4487885748045 0 1
"369" NA NA NA NA 0.0926636071086476 0.29294827069742 20.3856118778061 0 1
"370" NA NA NA NA 0.0502505169715264 -0.0363554306005272 20.013895086371 0 1
"371" NA NA NA NA -0.498505220986429 -0.459234140867313 19.0422606381463 0 1
"372" NA NA NA NA 2.27949350138879 0.397074946759858 22.6765684481486 0 1
"373" NA NA NA NA -0.683797186554701 -1.64320076023428 17.673002053211 0 1
"374" NA NA NA NA -1.3236051746908 -0.563968487635681 18.1124263376735 0 1
"375" NA NA NA NA 0.964251302776265 0.283501295763207 21.2477525985395 0 1
"376" NA NA NA NA -1.6987890958341 1.147330271837 19.4485411760029 0 1
"377" NA NA NA NA 0.347155719407991 -0.5162423159104 19.8309134034976 0 1
"378" NA NA NA NA -0.488993905043566 -0.339737914412608 19.1712681805438 0 1
"379" NA NA NA NA 1.28395100982296 0.19544414432172 21.4793951541447 0 1
"380" NA NA NA NA -0.0799380161150996 -0.779446920231614 19.1406150636533 0 1
"381" NA NA NA NA 1.3154891890313 -0.208376022512446 21.1071131665189 0 1
"382" NA NA NA NA -0.566734315298392 -0.323854287289954 19.1094113974117 0 1
"383" NA NA NA NA -0.812778701843064 -0.820674112565086 18.3665471855918 0 1
"384" NA NA NA NA 0.359105337375856 1.75238420187167 22.1114895392475 0 1
"385" NA NA NA NA 0.721239309017466 -1.40105171052025 19.3201875984972 0 1
"386" NA NA NA NA -1.19780401792393 -2.06437214445685 16.7378238376192 0 1
"387" NA NA NA NA -1.63863068698997 1.04487690845617 19.4062462214662 0 1
"388" NA NA NA NA -1.8021355634387 -2.12174293563854 16.0761215009228 0 1
"389" NA NA NA NA -0.781997556697123 0.850652963557363 20.0686554068602 0 1
"390" NA NA NA NA 1.09198604609968 0.0573719593081717 21.1493580054079 0 1
"391" NA NA NA NA 1.13110030754338 0.357695697523596 21.488796005067 0 1
"392" NA NA NA NA 1.24280950790336 0.680618840641474 21.9234283485448 0 1
"393" NA NA NA NA 0.119709194030013 -1.07432235784763 19.0453868361824 0 1
"394" NA NA NA NA 1.25487254298505 -0.477147284055621 20.7777252589294 0 1
"395" NA NA NA NA -0.0502342985934746 0.571193018065757 20.5209587194723 0 1
"396" NA NA NA NA 1.02522324062903 -0.00178670708132924 21.0234365335477 0 1
"397" NA NA NA NA -0.0954801753109404 -0.364141034582819 19.5403787901062 0 1
"398" NA NA NA NA -1.38972804770341 0.0620533401402181 18.6723252924368 0 1
"399" NA NA NA NA 0.916415127351339 -1.40856099849613 19.5078541288552 0 1
"400" NA NA NA NA -0.653781258792416 1.50908022693929 20.8552989681469 0 1
"401" 11 206 -0.0847630126327904 -0.467087963974054 -0.551850976606844 -0.0681037041673703 19.3800453192258 0 2
"402" 130 206 -0.685791323212027 0.359548290700938 -0.326243032511089 0.627042579480273 20.3007995469692 0 2
"403" 130 206 -0.685791323212027 0.385614241306021 -0.300177081906006 0.940427093873477 20.6402500119675 0 2
"404" 123 206 -0.495732742677687 -1.26176501082559 -1.75749775350328 0.507894313422043 18.7503965599188 0 2
"405" 123 206 -0.495732742677687 -0.490307537779521 -0.986040280457208 -0.989844044705309 18.0241156748375 0 2
"406" 123 206 -0.495732742677687 -0.0271836774059456 -0.522916420083632 0.201047860505681 19.678131440422 0 2
"407" 159 206 -0.73546143232519 0.226307172504103 -0.509154259821087 1.05419113926133 20.5450368794402 0 2
"408" 143 207 -0.0646689367365631 0.763327264343824 0.698658327607261 0.430611208048087 21.1292695356553 0 2
"409" 69 207 0.0193595221729527 0.372365418529963 0.391724940702916 0.995604583508307 21.3873295242112 0 2
"410" 167 209 -0.346142984706474 -0.661757745712639 -1.00790073041911 2.01143249899054 21.0035317685714 0 2
"411" 167 209 -0.346142984706474 0.473047252606962 0.126904267900488 1.54322749622911 21.6701317641296 0 2
"412" 112 209 0.215141815746184 1.02511562915113 1.24025744489731 0.750952702297119 21.9912101471944 0 2
"413" 53 210 0.223983863937852 -0.150082757479144 0.073901106458708 -0.170308161521855 19.9035929449369 0 2
"414" 53 210 0.223983863937852 -0.699784156995885 -0.475800293058032 -0.666593427506769 18.8576062794352 0 2
"415" 53 210 0.223983863937852 -0.771943362117302 -0.54795949817945 -0.0230651484093372 19.4289753534112 0 2
"416" 35 211 0.00753693611810419 -0.0783508039025368 -0.0708138677844327 0.659451899045517 20.5886380312611 0 2
"417" 35 211 0.00753693611810419 0.0146547686726489 0.0221917047907531 0.0986258809828308 20.1208175857736 0 2
"418" 142 212 0.451801425259854 -1.21752422607435 -0.765722800814493 0.0657898660796341 19.3000670652651 0 2
"419" 142 212 0.451801425259854 -0.323152297544452 0.128649127715402 0.638748133149716 20.7673972608651 0 2
"420" 142 212 0.451801425259854 0.358933083430084 0.810734508689939 -0.989706846390847 19.8210276622991 0 2
"421" 10 214 0.314170878433187 0.730067745988004 1.04423862442119 1.05906153406848 22.1033001584897 0 2
"422" 10 214 0.314170878433187 -0.446065502275736 -0.131894623842549 -2.67312279425381 17.1949825819036 0 2
"423" 11 215 -0.693702260445543 -0.980970478832006 -1.67467273927755 -1.27762495772394 17.0477023029985 0 2
"424" 140 216 0.330795522274221 1.29730918399788 1.6281047062721 -0.900363353986732 20.7277413522854 0 2
"425" 21 217 -0.170826216331716 0.576115726448786 0.405289510117069 -0.783284970164428 19.6220045399526 0 2
"426" 99 219 -0.513461503700117 -0.102005762787469 -0.615467266487586 0.225787912066166 19.6103206455786 0 2
"427" 99 219 -0.513461503700117 -0.811595626136535 -1.32505712983665 0.49972504838455 19.1746679185479 0 2
"428" 88 220 -0.569069177384648 -1.20989939509759 -1.77896857248224 0.63292783492607 18.8539592624438 0 2
"429" 137 222 0.56095240072275 -0.0740953198089747 0.486857080913775 1.86285354708322 22.349710627997 0 2
"430" 137 222 0.56095240072275 -0.573580757886872 -0.0126283571641228 -0.069223001755285 19.9181486410806 0 2
"431" 120 222 0.164801620221902 -0.0822639551786257 0.0825376650432761 -0.970295366282151 19.1122422987611 0 2
"432" 120 222 0.164801620221902 -0.554363668636207 -0.389562048414305 0.903158343934513 20.5135962955202 0 2
"433" 120 222 0.164801620221902 -0.915657059642889 -0.750855439420987 0.660215975423552 19.9093605360026 0 2
"434" 179 222 -0.212681623617507 1.16653265062021 0.953851027002703 -1.0027952408715 19.9510557861312 0 2
"435" 179 222 -0.212681623617507 0.735805820677062 0.523124197059555 0.113904829686383 20.6370290267459 0 2
"436" 11 223 -0.321138649164807 1.10347340817426 0.782334759009456 0.922977277919483 21.7053120369289 0 2
"437" 11 223 -0.321138649164807 -0.402288484594523 -0.723427133759331 -0.904815094916561 18.3717577713241 0 2
"438" 103 223 0.682416338229853 -0.601660920233629 0.0807554179962238 1.30178017005706 21.3825355880533 0 2
"439" 53 226 0.311750920175038 0.655015062187666 0.966765982362704 1.93276386988475 22.8995298522475 0 2
"440" 53 226 0.311750920175038 -0.278261949193389 0.0334889709816493 0.871481803170826 20.9049707741525 0 2
"441" 53 226 0.311750920175038 0.708750650357253 1.02050157053229 0.709939041221116 21.7304406117534 0 2
"442" 114 226 0.0538368094854793 0.153308075219937 0.207144884705416 -0.835389731482241 19.3717551532232 0 2
"443" 114 226 0.0538368094854793 -0.635591678410716 -0.581754868925237 1.9221065358189 21.3403516668937 0 2
"444" 114 226 0.0538368094854793 -0.756640022304419 -0.702803212818939 0.149477399812368 19.4466741869934 0 2
"445" 174 227 -0.69456695426691 0.321343977693984 -0.373222976572925 -0.9008473131331 18.725929710294 0 2
"446" 174 227 -0.69456695426691 -1.09141699369269 -1.7859839479596 -0.674530832413629 17.5394852196268 0 2
"447" 15 227 -0.549342631996858 -0.189404111307181 -0.738746743304039 -0.768322284997079 18.4929309716989 0 2
"448" 15 227 -0.549342631996858 -0.410273466072343 -0.959616098069201 -0.1419678115767 18.8984160903541 0 2
"449" 34 227 0.65170277005377 0.942105762873616 1.59380853292739 1.1111447749896 22.704953307917 0 2
"450" 34 227 0.65170277005377 0.377309627885366 1.02901239793914 -1.89472390983897 19.1342884881002 0 2
"451" 160 228 -0.839053875456112 0.00357696035505606 -0.835476915101056 -0.379848148588553 18.7846749363104 0 2
"452" 160 228 -0.839053875456112 -0.673818008583636 -1.51287188403975 1.78578112925249 20.2729092452127 0 2
"453" 160 228 -0.839053875456112 0.461071368204648 -0.377982507251465 1.00669283802143 20.62871033077 0 2
"454" 174 229 -0.484202030938688 -0.827710885368045 -1.31191291630673 1.44636729265769 20.134454376351 0 2
"455" 174 229 -0.484202030938688 -0.876807015340027 -1.36100904627872 2.01741618509166 20.6564071388129 0 2
"456" 129 229 0.0293184609561411 -0.0583801788219816 -0.0290617178658405 0.707297947080187 20.6782362292143 0 2
"457" 129 229 0.0293184609561411 0.260086753882511 0.289405214838652 -0.229960939319519 20.0594442755191 0 2
"458" 129 229 0.0293184609561411 0.0774085972785923 0.106727058234733 -0.48493260152194 19.6217944567128 0 2
"459" 129 229 0.0293184609561411 -1.09998410673845 -1.07066564578231 0.947863229446496 19.8771975836642 0 2
"460" 176 230 -0.559762046311161 -1.01384734140561 -1.57360938771678 0.019735289730599 18.4461259020138 0 2
"461" 176 230 -0.559762046311161 -0.767469858496162 -1.32723190480732 0.477779642199999 19.1505477373927 0 2
"462" 95 230 -0.513733183030852 -0.174516892569523 -0.688250075600375 0.524278838572861 19.8360287629725 0 2
"463" 95 230 -0.513733183030852 -0.416122015049701 -0.929855198080554 0.245417240907456 19.3155620428269 0 2
"464" 191 230 -0.666645194507615 -0.3450936167924 -1.01173881130001 -0.834083095992384 18.1541780927076 0 2
"465" 65 232 0.0129645859692544 -0.0855517438586726 -0.0725871578894182 -0.547522590753425 19.3798902513572 0 2
"466" 165 233 0.833137708736103 -0.276014631451524 0.557123077284579 1.43875311073251 21.9958761880171 0 2
"467" 165 233 0.833137708736103 0.882940102380171 1.71607781111627 0.88751963273147 22.6035974438477 0 2
"468" 5 233 -0.90002497318195 -0.106119167852428 -1.00614414103438 1.46546741121077 20.4593232701764 0 2
"469" 158 235 0.574447648601538 0.328782909067576 0.903230557669115 -1.60575433278212 19.297476224887 0 2
"470" 47 237 -0.32247609467396 -0.321882138198974 -0.644358232872934 -0.0554724837901902 19.3001692833369 0 2
"471" 12 238 0.397312309640959 -0.275697116342093 0.121615193298866 0.799690539789265 20.9213057330881 0 2
"472" 101 238 0.0403499779699169 -0.32821834818593 -0.287868370216013 -0.233604969697401 19.4785266600866 0 2
"473" 101 238 0.0403499779699169 0.72077837715766 0.761128355127577 -0.574952368943601 20.186175986184 0 2
"474" 194 242 -0.69252661505225 0.027719536394212 -0.664807078658038 -0.23399380072119 19.1011991206208 0 2
"475" 32 243 -1.22998299643505 0.332840982397371 -0.897142014037676 -1.03917671775594 18.0636812682064 0 2
"476" 112 245 -0.706012137517445 1.21950610078769 0.513493963270243 0.472113015913326 20.9856069791836 0 2
"477" 112 245 -0.706012137517445 0.882366218326143 0.176354080808698 0.726443722849179 20.9027978036579 0 2
"478" 112 245 -0.706012137517445 0.73514730822285 0.0291351707054047 -0.733585964376603 19.2955492063288 0 2
"479" 104 245 -0.0360835892576705 -0.482166025743957 -0.518249615001627 -1.16594171175859 18.3158086732398 0 2
"480" 104 245 -0.0360835892576705 -0.569427799174944 -0.605511388432615 -1.58007081503145 17.8144177965359 0 2
"481" 104 245 -0.0360835892576705 0.593076048605423 0.556992459347752 -1.17380393451814 19.3831885248296 0 2
"482" 188 247 -0.0655235820594689 0.491601141080011 0.426077559020542 0.19552732280625 20.6216048818268 0 2
"483" 11 251 -0.448854453087991 -0.626043585643159 -1.07489803873115 1.24922904128687 20.1743310025557 0 2
"484" 81 251 -0.353186127682472 0.294439985945827 -0.0587461417366455 0.428721429253869 20.3699752875172 0 2
"485" 81 251 -0.353186127682472 -0.143200735669023 -0.496386863351495 -2.52893369310676 16.9746794435417 0 2
"486" 148 253 0.484219035233758 0.103046669106424 0.587265704340182 0.903592173732967 21.4908578780732 0 2
"487" 148 253 0.484219035233758 0.34409290293734 0.828311938171098 -1.95651800924139 18.8717939289297 0 2
"488" 148 253 0.484219035233758 -0.781857262488844 -0.297638227255087 0.0490136069929209 19.7513753797378 0 2
"489" 51 257 -0.473609854668069 0.714579306531002 0.240969451862933 0.891946882412318 21.1329163342753 0 2
"490" 51 257 -0.473609854668069 -1.55954540698922 -2.03315526165729 -0.267432469541358 17.6994122688013 0 2
"491" 52 257 -0.734261530585224 -0.436205974178851 -1.17046750476407 -0.844130648343449 17.9854018468925 0 2
"492" 52 257 -0.734261530585224 0.0789078898789571 -0.655353640706267 0.234283075992175 19.5789294352859 0 2
"493" 117 258 -0.443912966264787 -0.677433437899766 -1.12134640416455 0.10959982352831 18.9882534193638 0 2
"494" 117 258 -0.443912966264787 -0.204101006808908 -0.648013973073695 0.239327397169204 19.5913134240955 0 2
"495" 156 258 1.01979503928405 0.735335885412846 1.7551309246969 0.186672267377707 21.9418031920746 0 2
"496" 156 258 1.01979503928405 0.248827952387798 1.26862299167185 -0.691264599750375 20.5773583919215 0 2
"497" 119 259 0.305728304807959 -0.188549877970042 0.117178426837917 -0.724477350079905 19.392701076758 0 2
"498" 119 259 0.305728304807959 -1.6221239577129 -1.31639565290494 -1.09620336364442 17.5874009834506 0 2
"499" 119 259 0.305728304807959 1.13360330737766 1.43933161218562 0.449615473254567 21.8889470854402 0 2
"500" 164 261 -0.531959356572456 -0.917986086721875 -1.44994544329433 0.856421591896501 19.4064761486022 0 2
"501" 164 261 -0.531959356572456 0.56172306485492 0.0297637082824636 -1.35887937017999 18.6708843381025 0 2
"502" 122 262 0.041934416513649 0.165863746638001 0.20779816315165 -0.59863528754322 19.6091628756084 0 2
"503" 122 262 0.041934416513649 0.442263853986573 0.484198270500222 -0.815442898723102 19.6687553717771 0 2
"504" 176 262 0.0645751676689723 -0.662269545546788 -0.597694377877815 1.94495819968115 21.3472638218033 0 2
"505" 176 262 0.0645751676689723 -0.740927186530769 -0.676352018861797 -0.817155050682134 18.5064929304561 0 2
"506" 176 262 0.0645751676689723 0.816638092210019 0.881213259878991 -1.1975277140986 19.6836855457804 0 2
"507" 67 262 0.0676355573191054 -0.605458452285125 -0.53782289496602 -1.97789546613531 17.4842816388987 0 2
"508" 2 263 0.151378690876118 0.68435766795196 0.835736358828078 -0.110722991403291 20.7250133674248 0 2
"509" 101 264 -0.467884549305583 0.93568553933978 0.467800990034197 0.46489846843023 20.9326994584644 0 2
"510" 101 264 -0.467884549305583 0.605299295035264 0.137414745729682 -0.143448518430281 19.9939662272994 0 2
"511" 127 268 -0.512843656613649 0.270857201124055 -0.241986455489593 1.2368305031561 20.9948440476665 0 2
"512" 127 268 -0.512843656613649 -1.61255045228419 -2.12539410889784 -0.629736559819761 17.2448693312824 0 2
"513" 100 268 0.417191504606081 0.53594612259247 0.953137627198551 0.127300746579946 21.0804383737785 0 2
"514" 47 269 0.0589951717346904 0.89371126361817 0.952706435352861 0.218347572110351 21.1710540074632 0 2
"515" 47 269 0.0589951717346904 -0.33329115528285 -0.27429598354816 -0.220606783024354 19.5050972334275 0 2
"516" 189 270 0.764375039359339 -0.59600731175852 0.168367727600819 -1.69204658048221 18.4763211471186 0 2
"517" 189 270 0.764375039359339 -0.73086501934904 0.0335100200102986 0.274617851761583 20.3081278717719 0 2
"518" 62 271 0.322593316049375 -0.494577965111112 -0.171984649061737 -0.700292163493473 19.1277231874448 0 2
"519" 62 271 0.322593316049375 -0.738881607812697 -0.416288291763322 0.245103380915236 19.8288150891519 0 2
"520" 62 271 0.322593316049375 -0.464609320712676 -0.1420160046633 -0.629463035046732 19.22852096029 0 2
"521" 57 272 1.18596359772584 -0.615805638016724 0.570157959709121 0.477914247527202 21.0480722072363 0 2
"522" 112 272 0.523561277238778 0.737675344085847 1.26123662132462 0.867678159015387 22.12891478034 0 2
"523" 106 272 1.00909184166574 -1.66076837439755 -0.651676532731816 -0.859203139975454 18.4891203272927 0 2
"524" 44 273 0.834537053998118 -0.0186826474139202 0.815854406584198 -1.16946607771826 19.6463883288659 0 2
"525" 44 273 0.834537053998118 0.638638002202053 1.47317505620017 -1.0521286972604 20.4210463589398 0 2
"526" 141 273 -1.05043556990704 -1.07429438221909 -2.12472995212613 -1.52616879179822 16.3491012560756 0 2
"527" 141 273 -1.05043556990704 -0.173447689243594 -1.22388325915064 -0.569353101449597 18.2067636393998 0 2
"528" 141 273 -1.05043556990704 -0.827688012193326 -1.87812358210037 -0.669240300909751 17.4526361169899 0 2
"529" 47 275 -0.760814625935805 -1.02975126214942 -1.79056588808523 1.33999021842402 19.5494243303388 0 2
"530" 47 275 -0.760814625935805 -0.138750030793136 -0.899564656728941 0.380230792818307 19.4806661360894 0 2
"531" 47 275 -0.760814625935805 -0.375114777022245 -1.13592940295805 -1.35399813077014 17.5100724662718 0 2
"532" 154 275 -0.84375460208693 -0.0222197280328767 -0.865974330119806 -0.295966302224132 18.8380593676561 0 2
"533" 101 277 0.106245207791001 0.293901967545111 0.400147175336112 -1.35772463971735 19.0424225356188 0 2
"534" 101 277 0.106245207791001 -0.139574029955172 -0.0333288221641714 0.374404118794652 20.3410752966305 0 2
"535" 101 277 0.106245207791001 1.38924780101634 1.49549300880734 -0.978663044055358 20.516829964752 0 2
"536" 142 278 -0.558014742462073 -0.596591763935011 -1.15460650639708 0.044967598008793 18.8903610916117 0 2
"537" 142 278 -0.558014742462073 -0.937915692192186 -1.49593043465426 0.956366562569879 19.4604361279156 0 2
"538" 142 278 -0.558014742462073 0.554721098539009 -0.00329364392306375 0.392608743347027 20.389315099424 0 2
"539" 151 279 0.674793654228403 -0.569369350269943 0.10542430395846 -0.847380199458591 19.2580441044999 0 2
